        308,0,       141
        308,0,       142
        308,0,       143
        309,0,       144
        309,0,       145
        309,0,       146
        309,0,       147
        309,0,       148
        309,0,       149
        309,0,       150
        309,0,       151
        310,0,       152
        310,0,       153
        310,0,       154
        310,0,       155
        310,0,       156
        310,0,       157
        310,0,       158
        310,0,       159
        310,0,       160
        310,0,       161
        310,0,       162
        310,0,       163
        310,0,       164
        310,0,       165
        310,0,       166
        310,0,       167
        310,0,       168
        310,0,       169
        310,0,       170
        310,0,       171
        310,0,       172
        310,0,       173
        311,0,       174
        311,0,       175
        311,0,       176
        311,0,       177
        311,0,       178
        311,0,       179
        311,0,       180
        311,0,       181
        311,0,       182
        311,0,       183
        311,0,       184
        311,0,       185
        311,0,       186
        311,0,       187
        311,0,       188
        311,0,       189
        311,0,       190
        311,0,       191
        311,0,       192
        311,0,       193
        311,0,       194
        311,0,       195
        311,0,       196
        311,0,       197
        311,0,       198
        311,0,       199
        311,0,       200
        311,0,       201
        311,0,       202
        311,0,       203
        311,0,       204
        311,0,       205
        311,0,       206
        311,0,       207
        311,0,       208
        311,0,       209
        311,0,       210
        311,0,       211
        311,0,       212
        311,0,       213
        311,0,       214
        311,0,       215
        311,0,       216
        311,0,       217
        311,0,       218
        311,0,       219
        311,0,       220
        311,0,       221
        311,0,       222
        311,0,       223
        311,0,       224
        311,0,       225
        311,0,       226
        311,0,       227
        311,0,       228
        311,0,       229
        311,0,       230
        311,0,       231
        311,0,       232
        311,0,       233
        311,0,       234
        311,0,       235
        311,0,       236
        311,0,       237
        311,0,       238
        311,0,       239
        311,0,       240
        311,0,       241
        311,0,       242
        311,0,       243
        311,0,       244
        311,0,       245
        311,0,       246
        311,0,       247
        311,0,       248
        311,0,       249
        311,0,       250
        311,0,       251
        311,0,       252
        311,0,       253
        311,0,       254
        311,0,       255
        311,0,       256
        311,0,       257
        311,0,       258
        311,0,       259
        311,0,       260
        311,0,       261
        311,0,       262
        311,0,       263
        312,0,       264
        312,0,       265
        312,0,       266
        312,0,       267
        312,0,       268
        312,0,       269
        312,0,       270
        312,0,       271
        312,0,       272
        312,0,       273
        312,0,       274
        312,0,       275
        312,0,       276
        312,0,       277
        312,0,       278
        312,0,       279
        312,0,       280
        312,0,       281
        312,0,       282
        312,0,       283
        312,0,       284
        312,0,       285
        312,0,       286
        312,0,       287
        312,0,       288
        312,0,       289
        312,0,       290
        312,0,       291
        312,0,       292
        312,0,       293
        312,0,       294
        312,0,       295
        312,0,       296
        312,0,       297
        312,0,       298
        312,0,       299
        312,0,       300
        312,0,       301
        312,0,       302
        312,0,       303
        312,0,       304
        312,0,       305
        312,0,       306
        312,0,       307
        312,0,       308
        312,0,       309
        312,0,       310
        312,0,       311
        312,0,       312
        312,0,       313
        312,0,       314
        312,0,       315
        312,0,       316
        312,0,       317
        312,0,       318
        312,0,       319
        312,0,       320
        312,0,       321
        312,0,       322
        312,0,       323
        312,0,       324
        312,0,       325
        312,0,       326
        312,0,       327
        312,0,       328
        312,0,       329
        312,0,       330
        312,0,       331
        312,0,       332
        312,0,       333
        312,0,       334
        312,0,       335
        312,0,       336
        312,0,       337
        312,0,       338
        312,0,       339
        312,0,       340
        312,0,       341
        312,0,       342
        312,0,       343
        312,0,       344
        312,0,       345
        312,0,       346
        312,0,       347
        312,0,       348
        312,0,       349
        312,0,       350
        312,0,       351
        312,0,       352
        312,0,       353
        312,0,       354
        312,0,       355
        312,0,       356
        312,0,       357
        312,0,       358
        312,0,       359
        312,0,       360
        312,0,       361
        312,0,       362
        312,0,       363
        312,0,       364
        312,0,       365
        312,0,       366
        312,0,       367
        312,0,       368
        312,0,       369
        312,0,       370
        312,0,       371
        312,0,       372
        312,0,       373
        312,0,       374
        312,0,       375
        312,0,       376
        312,0,       377
        312,0,       378
        312,0,       379
        312,0,       380
        312,0,       381
        312,0,       382
        312,0,       383
        312,0,       384
        312,0,       385
        312,0,       386
        312,0,       387
        312,0,       388
        312,0,       389
        312,0,       390
        312,0,       391
        312,0,       392
        312,0,       393
        312,0,       394
        312,0,       395
        312,0,       396
        311,0,       397
        311,0,       398
        311,0,       399
        311,0,       400
        311,0,       401
        311,0,       402
        311,0,       403
        311,0,       404
        311,0,       405
        311,0,       406
        310,0,       407
        310,0,       408
        310,0,       409
        310,0,       410
        309,0,       411
        309,0,       412
        308,0,       413
        308,0,       414
        308,0,       415
        307,0,       416
        307,0,       417
        307,0,       418
        307,0,       419
        306,0,       420
        306,0,       421
        306,0,       422
        306,0,       423
        306,0,       424
        306,0,       425
        306,0,       426
        306,0,       427
        306,0,       428
        306,0,       429
        306,0,       430
        306,0,       431
        306,0,       432
        306,0,       433
        306,0,       434
        305,0,       435
        305,0,       436
        305,0,       437
        305,0,       438
        305,0,       439
        305,0,       440
        305,0,       441
        305,0,       442
        305,0,       443
        304,0,       444
        304,0,       445
        304,0,       446
        304,0,       447
        304,0,       448
        304,0,       449
        304,0,       450
        304,0,       451
        304,0,       452
        305,0,       453
        306,0,       454
        308,0,       455
        310,0,       456
        313,0,       457
        315,0,       458
        318,0,       459
        321,0,       460
        323,0,       461
        326,0,       462
        329,0,       463
        331,0,       464
        333,0,       465
        335,0,       466
        337,0,       467
        338,0,       468
        339,0,       469
        340,0,       470
        340,0,       471
        340,0,       472
        340,0,       473
        340,0,       474
        340,0,       475
        340,0,       476
        340,0,       477
        340,0,       478
        340,0,       479
        340,0,       480
        340,0,       481
        340,0,       482
        339,0,       483
        338,0,       484
        336,0,       485
        334,0,       486
        333,0,       487
        331,0,       488
        329,0,       489
        327,0,       490
        325,0,       491
        323,0,       492
        322,0,       493
        320,0,       494
        318,0,       495
        317,0,       496
        315,0,       497
        314,0,       498
        313,0,       499
        311,0,       500
        310,0,       501
        309,0,       502
        308,0,       503
        307,0,       504
        306,0,       505
        305,0,       506
        304,0,       507
        304,0,       508
        303,0,       509
        302,0,       510
        302,0,       511
        301,0,       512
        301,0,       513
        300,0,       514
        300,0,       515
        299,0,       516
        299,0,       517
        299,0,       518
        299,0,       519
        299,0,       520
        298,0,       521
        298,0,       522
        298,0,       523
        298,0,       524
        298,0,       525
        298,0,       526
        298,0,       527
        298,0,       528
        298,0,       529
        298,0,       530
        298,0,       531
        298,0,       532
        298,0,       533
        298,0,       534
        298,0,       535
        298,0,       536
        298,0,       537
        298,0,       538
        298,0,       539
        298,0,       540
        298,0,       541
        299,0,       542
        299,0,       543
        299,0,       544
        299,0,       545
        299,0,       546
        299,0,       547
        299,0,       548
        299,0,       549
        299,0,       550
        299,0,       551
        299,0,       552
        299,0,       553
        299,0,       554
        299,0,       555
        299,0,       556
        299,0,       557
        299,0,       558
        299,0,       559
        299,0,       560
        299,0,       561
        299,0,       562
        299,0,       563
        299,0,       564
        299,0,       565
        299,0,       566
        299,0,       567
        299,0,       568
        299,0,       569
        299,0,       570
        299,0,       571
        299,0,       572
        299,0,       573
        299,0,       574
        299,0,       575
        299,0,       576
        299,0,       577
        299,0,       578
        299,0,       579
        299,0,       580
        299,0,       581
        299,0,       582
        299,0,       583
        299,0,       584
        299,0,       585
        299,0,       586
        298,0,       587
        298,0,       588
        298,0,       589
        298,0,       590
        298,0,       591
        298,0,       592
        297,0,       593
        297,0,       594
        297,0,       595
        297,0,       596
        297,0,       597
        297,0,       598
        297,0,       599
        297,0,       600
        297,0,       601
        296,0,       602
        296,0,       603
        296,0,       604
        296,0,       605
        296,0,       606
        296,0,       607
        296,0,       608
        296,0,       609
        296,0,       610
        296,0,       611
        296,0,       612
        296,0,       613
        296,0,       614
        296,0,       615
        296,0,       616
        296,0,       617
        296,0,       618
        296,0,       619
        296,0,       620
        296,0,       621
        296,0,       622
        296,0,       623
        296,0,       624
        296,0,       625
        296,0,       626
        296,0,       627
        296,0,       628
        296,0,       629
        296,0,       630
        296,0,       631
        296,0,       632
        296,0,       633
        296,0,       634
        296,0,       635
        296,0,       636
        296,0,       637
        296,0,       638
        296,0,       639
        296,0,       640
        296,0,       641
        295,0,       642
        295,0,       643
        295,0,       644
        295,0,       645
        295,0,       646
        295,0,       647
        294,0,       648
        294,0,       649
        294,0,       650
        294,0,       651
        293,0,       652
        293,0,       653
        293,0,       654
        293,0,       655
        292,0,       656
        292,0,       657
        292,0,       658
        292,0,       659
        292,0,       660
        291,0,       661
        291,0,       662
        291,0,       663
        291,0,       664
        291,0,       665
        290,0,       666
        290,0,       667
        290,0,       668
        290,0,       669
        290,0,       670
        290,0,       671
        289,0,       672
        289,0,       673
        289,0,       674
        289,0,       675
        289,0,       676
        289,0,       677
        289,0,       678
        289,0,       679
        289,0,       680
        289,0,       681
        289,0,       682
        289,0,       683
        289,0,       684
        289,0,       685
        289,0,       686
        289,0,       687
        289,0,       688
        289,0,       689
        289,0,       690
        289,0,       691
        289,0,       692
        289,0,       693
        289,0,       694
        289,0,       695
        289,0,       696
        289,0,       697
        289,0,       698
        289,0,       699
        289,0,       700
        289,0,       701
        289,0,       702
        289,0,       703
        289,0,       704
        289,0,       705
        289,0,       706
        289,0,       707
        289,0,       708
        289,0,       709
        289,0,       710
        289,0,       711
        289,0,       712
        289,0,       713
        289,0,       714
        289,0,       715
        289,0,       716
        289,0,       717
        289,0,       718
        289,0,       719
        289,0,       720
        289,0,       721
        289,0,       722
        289,0,       723
        289,0,       724
        289,0,       725
        289,0,       726
        289,0,       727
        289,0,       728
        289,0,       729
        289,0,       730
        289,0,       731
        289,0,       732
        289,0,       733
        289,0,       734
        289,0,       735
        289,0,       736
        289,0,       737
        289,0,       738
        289,0,       739
        289,0,       740
        289,0,       741
        289,0,       742
        289,0,       743
        289,0,       744
        289,0,       745
        289,0,       746
        289,0,       747
        289,0,       748
        289,0,       749
        289,0,       750
        289,0,       751
        289,0,       752
        289,0,       753
        289,0,       754
        288,0,       755
        288,0,       756
        288,0,       757
        288,0,       758
        288,0,       759
        288,0,       760
        288,0,       761
        288,0,       762
        288,0,       763
        288,0,       764
        288,0,       765
        288,0,       766
        288,0,       767
        288,0,       768
        288,0,       769
        288,0,       770
        288,0,       771
        288,0,       772
        288,0,       773
        288,0,       774
        288,0,       775
        288,0,       776
        288,0,       777
        288,0,       778
        288,0,       779
        288,0,       780
        288,0,       781
        288,0,       782
        288,0,       783
        288,0,       784
        288,0,       785
        288,0,       786
        288,0,       787
        288,0,       788
        288,0,       789
        288,0,       790
        288,0,       791
        288,0,       792
        288,0,       793
        288,0,       794
        288,0,       795
        288,0,       796
        288,0,       797
        288,0,       798
        288,0,       799
        288,0,       800
        288,0,       801
        288,0,       802
        288,0,       803
        288,0,       804
        288,0,       805
        288,0,       806
        288,0,       807
        288,0,       808
        288,0,       809
        288,0,       810
        288,0,       811
        288,0,       812
        288,0,       813
        288,0,       814
        288,0,       815
        288,0,       816
        288,0,       817
        288,0,       818
        288,0,       819
        288,0,       820
        288,0,       821
        288,0,       822
        288,0,       823
        288,0,       824
        288,0,       825
        288,0,       826
        288,0,       827
        288,0,       828
        288,0,       829
        288,0,       830
        288,0,       831
        288,0,       832
        288,0,       833
        288,0,       834
        288,0,       835
        288,0,       836
        288,0,       837
        288,0,       838
        288,0,       839
        288,0,       840
        288,0,       841
        288,0,       842
        288,0,       843
        288,0,       844
        288,0,       845
        288,0,       846
        288,0,       847
        288,0,       848
        288,0,       849
        288,0,       850
        288,0,       851
        288,0,       852
        287,0,       853
        287,0,       854
        287,0,       855
        287,0,       856
        287,0,       857
        287,0,       858
        287,0,       859
        287,0,       860
        287,0,       861
        287,0,       862
        286,0,       863
        286,0,       864
        286,0,       865
        286,0,       866
        286,0,       867
        286,0,       868
        286,0,       869
        286,0,       870
        286,0,       871
        286,0,       872
        286,0,       873
        286,0,       874
        286,0,       875
        286,0,       876
        286,0,       877
        286,0,       878
        286,0,       879
        286,0,       880
        286,0,       881
        286,0,       882
        286,0,       883
        286,0,       884
        286,0,       885
        286,0,       886
        286,0,       887
        286,0,       888
        286,0,       889
        286,0,       890
        286,0,       891
        286,0,       892
        286,0,       893
        286,0,       894
        286,0,       895
        286,0,       896
        286,0,       897
        286,0,       898
        286,0,       899
        286,0,       900
        286,0,       901
        286,0,       902
        286,0,       903
        286,0,       904
        286,0,       905
        286,0,       906
        286,0,       907
        286,0,       908
        286,0,       909
        286,0,       910
        286,0,       911
        286,0,       912
        286,0,       913
        286,0,       914
        286,0,       915
        286,0,       916
        286,0,       917
        285,0,       918
        285,0,       919
        285,0,       920
        285,0,       921
        285,0,       922
        285,0,       923
        285,0,       924
        285,0,       925
        285,0,       926
        285,0,       927
        285,0,       928
        285,0,       929
        285,0,       930
        285,0,       931
        285,0,       932
        285,0,       933
        285,0,       934
        284,0,       935
        284,0,       936
        284,0,       937
        284,0,       938
        284,0,       939
        284,0,       940
        284,0,       941
        284,0,       942
        284,0,       943
        284,0,       944
        283,0,       945
        283,0,       946
        283,0,       947
        283,0,       948
        283,0,       949
        283,0,       950
        282,0,       951
        282,0,       952
        282,0,       953
        282,0,       954
        282,0,       955
        282,0,       956
        282,0,       957
        282,0,       958
        282,0,       959
        282,0,       960
        282,0,       961
        281,0,       962
        281,0,       963
        281,0,       964
        281,0,       965
        281,0,       966
        281,0,       967
        281,0,       968
        281,0,       969
        281,0,       970
        281,0,       971
        280,0,       972
        280,0,       973
        280,0,       974
        280,0,       975
        280,0,       976
        279,0,       977
        279,0,       978
        279,0,       979
        279,0,       980
        278,0,       981
        278,0,       982
        278,0,       983
        278,0,       984
        278,0,       985
        278,0,       986
        278,0,       987
        278,0,       988
        277,0,       989
        277,0,       990
        277,0,       991
        277,0,       992
        277,0,       993
        277,0,       994
        277,0,       995
        277,0,       996
        277,0,       997
        277,0,       998
        277,0,       999
        277,0,      1000
        277,0,      1001
        277,0,      1002
        277,0,      1003
        277,0,      1004
        277,0,      1005
        277,0,      1006
        277,0,      1007
        277,0,      1008
        277,0,      1009
        277,0,      1010
        277,0,      1011
        277,0,      1012
        277,0,      1013
        277,0,      1014
        277,0,      1015
        277,0,      1016
        277,0,      1017
        277,0,      1018
        277,0,      1019
        277,0,      1020
        277,0,      1021
        277,0,      1022
        277,0,      1023
        277,0,      1024
        277,0,      1025
        277,0,      1026
        277,0,      1027
        277,0,      1028
        277,0,      1029
        277,0,      1030
        277,0,      1031
        277,0,      1032
        277,0,      1033
        277,0,      1034
        277,0,      1035
        277,0,      1036
        277,0,      1037
        277,0,      1038
        277,0,      1039
        277,0,      1040
        277,0,      1041
        277,0,      1042
        277,0,      1043
        277,0,      1044
        277,0,      1045
        277,0,      1046
        277,0,      1047
        277,0,      1048
        277,0,      1049
        277,0,      1050
        277,0,      1051
        277,0,      1052
        277,0,      1053
        277,0,      1054
        277,0,      1055
        277,0,      1056
        277,0,      1057
        277,0,      1058
        277,0,      1059
        277,0,      1060
        277,0,      1061
        277,0,      1062
        277,0,      1063
        277,0,      1064
        277,0,      1065
        277,0,      1066
        277,0,      1067
        277,0,      1068
        277,0,      1069
        277,0,      1070
        277,0,      1071
        277,0,      1072
        277,0,      1073
        277,0,      1074
        277,0,      1075
        277,0,      1076
        277,0,      1077
        277,0,      1078
        277,0,      1079
        277,0,      1080
        277,0,      1081
        277,0,      1082
        277,0,      1083
        277,0,      1084
        277,0,      1085
        277,0,      1086
        277,0,      1087
        277,0,      1088
        277,0,      1089
        277,0,      1090
        277,0,      1091
        277,0,      1092
        277,0,      1093
        277,0,      1094
        277,0,      1095
        277,0,      1096
        277,0,      1097
        277,0,      1098
        277,0,      1099
        277,0,      1100
        277,0,      1101
        277,0,      1102
        277,0,      1103
        277,0,      1104
        276,0,      1105
        276,0,      1106
        276,0,      1107
        276,0,      1108
        276,0,      1109
        276,0,      1110
        276,0,      1111
        276,0,      1112
        276,0,      1113
        276,0,      1114
        276,0,      1115
        276,0,      1116
        276,0,      1117
        276,0,      1118
        276,0,      1119
        276,0,      1120
        276,0,      1121
        276,0,      1122
        276,0,      1123
        276,0,      1124
        276,0,      1125
        276,0,      1126
        276,0,      1127
        276,0,      1128
        276,0,      1129
        276,0,      1130
        276,0,      1131
        276,0,      1132
        276,0,      1133
        276,0,      1134
        276,0,      1135
        276,0,      1136
        276,0,      1137
        276,0,      1138
        276,0,      1139
        276,0,      1140
        276,0,      1141
        276,0,      1142
        276,0,      1143
        276,0,      1144
        276,0,      1145
        276,0,      1146
        276,0,      1147
        276,0,      1148
        276,0,      1149
        276,0,      1150
        276,0,      1151
        276,0,      1152
        276,0,      1153
        276,0,      1154
        276,0,      1155
        276,0,      1156
        276,0,      1157
        276,0,      1158
        276,0,      1159
        276,0,      1160
        276,0,      1161
        276,0,      1162
        276,0,      1163
        276,0,      1164
        276,0,      1165
        276,0,      1166
        276,0,      1167
        276,0,      1168
        276,0,      1169
        276,0,      1170
        276,0,      1171
        276,0,      1172
        276,0,      1173
        276,0,      1174
        276,0,      1175
        276,0,      1176
        276,0,      1177
        276,0,      1178
        276,0,      1179
        276,0,      1180
        276,0,      1181
        276,0,      1182
        276,0,      1183
        276,0,      1184
        276,0,      1185
        276,0,      1186
        276,0,      1187
        276,0,      1188
